1541184980892,14:56:20,ProjectStepperStarted
1541184980937,14:56:20,NavigationKindChange,Automatic
1541184980948,14:56:20,NavigationStarted
1541184980949,14:56:20,AutomaticNavigationStarted
1541184983848,14:56:23,GraderSettingsStarted,Comp401f18,Assignment9,tstudent1,tstudent1,Automatic,Grading Status,All
1541185043588,14:57:23,ProjectStepperStarted
1541185043648,14:57:23,NavigationKindChange,Automatic
1541185043650,14:57:23,NavigationStarted
1541185043651,14:57:23,AutomaticNavigationStarted
1541185043704,14:57:23,ProjectStepStarted,tstudent1,
1541185113126,14:58:33,ProjectStepperStarted
1541185113160,14:58:33,NavigationKindChange,Automatic
1541185113162,14:58:33,NavigationStarted
1541185113163,14:58:33,AutomaticNavigationStarted
1541185113170,14:58:33,ProjectStepStarted,tstudent1,
1541185227847,15:00:27,ProjectStepperStarted
1541185227903,15:00:27,NavigationKindChange,Automatic
1541185227904,15:00:27,NavigationStarted
1541185227904,15:00:27,AutomaticNavigationStarted
1541185227928,15:00:27,ProjectStepStarted,tstudent1,
1541185247210,15:00:47,ProjectStepEnded,tstudent1,test1COMMMA student,111.3,106.0,0.0,1.05,,,0
1541185247234,15:00:47,AutomaticNavigationEnded
1541185247239,15:00:47,NavigationKindChange,Manual
1541185247240,15:00:47,NavigationStarted
1541185247241,15:00:47,ManualNavigationStarted
1541185247249,15:00:47,ProjectStepStarted,tstudent1,test1COMMMA student
1541185248416,15:00:48,ManualNavigationEnded
1541185382776,15:03:02,ProjectStepperStarted
1541185382820,15:03:02,NavigationKindChange,Automatic
1541185382821,15:03:02,NavigationStarted
1541185382822,15:03:02,AutomaticNavigationStarted
1541185382837,15:03:02,ProjectStepStarted,tstudent1,
1541185401937,15:03:21,ProjectStepEnded,tstudent1,test1COMMMA student,111.3,106.0,0.0,1.05,,,0
1541185401965,15:03:21,AutomaticNavigationEnded
1541185401972,15:03:21,NavigationKindChange,Manual
1541185401974,15:03:21,NavigationStarted
1541185401974,15:03:21,ManualNavigationStarted
1541185401977,15:03:21,ProjectStepStarted,tstudent1,test1COMMMA student
1541185403605,15:03:23,ManualNavigationEnded
1541185628495,15:07:08,ProceedWhenDoneChanged,tstudent1,test1COMMMA student
1541185629403,15:07:09,ProjectStepEnded,tstudent1,test1COMMMA student,111.3,106.0,0.0,1.05,,,0
1541185629403,15:07:09,ProjectStepperEnded
1541185662445,15:07:42,ProjectStepperStarted
1541185662492,15:07:42,NavigationKindChange,Automatic
