1506670889016,03:41:29,ProjectStepperStarted
1506670889090,03:41:29,NavigationKindChange,Automatic
1506670889096,03:41:29,NavigationStarted
1506670889097,03:41:29,AutomaticNavigationStarted
1506670889352,03:41:29,ProjectStepStarted,previous,
1506670934465,03:42:14,ProjectStepEnded,previous,previousCOMMMA assignment,24.0,22.9,0.0,1.05,,,0
1506670934744,03:42:14,ProjectStepStarted,skeleton,previousCOMMMA assignment
1506670968425,03:42:48,ProceedWhenDoneChanged,skeleton,correctCOMMMA skeleton
1506670969804,03:42:49,ProjectStepEnded,skeleton,correctCOMMMA skeleton,24.7,23.5,0.0,1.05,,,0
1506670970031,03:42:50,ProjectStepStarted,stubs,correctCOMMMA skeleton
1506670997264,03:43:17,UserNextStep,stubs,correctCOMMMA stub
1506670997707,03:43:17,ProjectStepEnded,stubs,correctCOMMMA stub,16.3,15.5,0.0,1.05,,,0
1506670997863,03:43:17,ProjectStepStarted,tstudent0,correctCOMMMA stub
1506670999300,03:43:19,ProjectStepEnded,tstudent0,test0COMMMA student,373.7,355.95,0.0,1.05,,,0
1506671030298,03:43:50,AutomaticNavigationEnded
1506671030301,03:43:50,NavigationKindChange,Manual
1506671030302,03:43:50,NavigationStarted
1506671030302,03:43:50,ManualNavigationStarted
1506671030319,03:43:50,ProjectStepStarted,previous,test0COMMMA student
1506671038804,03:43:58,ManualNavigationEnded
1506671057735,03:44:17,UserNextStep,previous,previousCOMMMA assignment
1506671057737,03:44:17,ProjectStepEnded,previous,previousCOMMMA assignment,24.0,22.9,0.0,1.05,,,0
1506671057760,03:44:17,ProjectStepStarted,skeleton,previousCOMMMA assignment
1506671111575,03:45:11,UserNextStep,skeleton,correctCOMMMA skeleton
1506671111578,03:45:11,ProjectStepEnded,skeleton,correctCOMMMA skeleton,24.7,23.5,0.0,1.05,,,0
1506671111587,03:45:11,ProjectStepStarted,stubs,correctCOMMMA skeleton
1506671151989,03:45:51,UserNextStep,stubs,correctCOMMMA stub
